building_id,upgrade,service,power_col,timeseries_file,timeseries_format,has_timeseries_file,has_power_col,has_metadata_device,expected_rows,on_threshold_kw,n_rows,total_minutes,total_hours,total_on_minutes,total_off_minutes,duty_cycle,n_on_events,n_off_events,n_switching_events,mean_on_duration_minutes,max_on_duration_minutes,mean_off_duration_minutes,max_off_duration_minutes,total_energy_kwh,avg_kw,peak_kw,read_status,read_error,element_type,equipment_type,fuel,service_type_from_metadata,device_type,analysis_class,heating_capacity_tons,cooling_capacity_tons,representative_capacity_kw_thermal,backup_fuel,backup_system_type,backup_heating_capacity_tons,compressor_type,diagnostic_flag,is_complete_month,include_in_device_population,include_in_active_operation_plots,include_in_ols_candidate_pool,include_in_plotting
428936,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/428936/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,74.0,43126.0,0.001712962962962963,11.0,12.0,22.0,6.7272727272727275,7.0,3593.8333333333335,27723.0,4.626579630985756,0.006425805043035772,3.751280781880342,ok,,HeatingSystem,,electricity,heating,electric_heating_system,electric_heating_system,1.0365833333333334,,3.645510649908474,,,,,near_never_on,True,True,False,False,False
428936,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/428936/up00/simulation_results_august/ochre.parquet,parquet,True,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_power_column,,,,,,,,,,,,,,,missing_power_column,False,False,False,False,False
428936,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/428936/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,413.0,42787.0,0.009560185185185185,2.0,3.0,4.0,206.5,408.0,14262.333333333334,29035.0,8.096300448489325,0.011244861734012953,0.5477159749599974,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.3276666666666668,1.3276666666666668,4.669207787952553,,,1.0365833333333334,variable speed,near_never_on,True,True,False,False,False
428936,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/428936/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,5836.0,37364.0,0.1350925925925926,26.0,27.0,52.0,224.46153846153845,720.0,1383.851851851852,8459.0,71.39873606107237,0.09916491119593385,0.7072503345285365,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.3276666666666668,1.3276666666666668,4.669207787952553,,,1.0365833333333334,variable speed,normal,True,True,True,True,True
428936,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/428936/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,566.0,42634.0,0.013101851851851852,6.0,7.0,12.0,94.33333333333333,430.0,6090.571428571428,25680.0,8.780888868636891,0.012195678984217907,0.5106000810211092,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.0840833333333333,1.0840833333333333,3.812561141945441,,,1.0365833333333334,variable speed,normal,True,True,True,True,True
428936,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/428936/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,4763.0,38437.0,0.11025462962962963,24.0,25.0,48.0,198.45833333333334,550.0,1537.48,11201.0,63.40038075611043,0.08805608438348671,0.5458480206866729,ok,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.0840833333333333,1.0840833333333333,3.812561141945441,,,1.0365833333333334,variable speed,normal,True,True,True,True,True
429888,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/429888/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,1629.0,41571.0,0.03770833333333334,235.0,236.0,470.0,6.931914893617021,20.0,176.14830508474577,2795.0,16.501982109375,0.022919419596354167,0.6078078125,ok,,,,,,,,,,,,,,,normal,True,False,False,False,False
429888,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/429888/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,1008.0,42192.0,0.023333333333333334,43.0,44.0,86.0,23.441860465116278,55.0,958.9090909090909,11308.0,43.551424173299935,0.06048808912958325,2.5971330676782522,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,2.5716666666666668,9.044172253089116,,,,,normal,True,True,True,True,True
429888,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/429888/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2495.0,40705.0,0.05775462962962963,213.0,214.0,426.0,11.713615023474178,42.0,190.21028037383178,2777.0,173.98376262708197,0.24164411475983608,4.685131217885652,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.889083333333333,2.889083333333333,10.16047983935018,,,4.630916666666667,single stage,normal,True,True,True,True,True
429888,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/429888/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,878.0,42322.0,0.020324074074074074,45.0,46.0,90.0,19.511111111111113,38.0,920.0434782608696,12669.0,36.678355614848414,0.05094216057617835,2.422603442302572,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.889083333333333,2.889083333333333,10.16047983935018,,,4.630916666666667,single stage,normal,True,True,True,True,True
429888,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/429888/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,12771.0,30429.0,0.295625,42.0,43.0,84.0,304.07142857142856,922.0,707.6511627906976,2697.0,130.61472167310723,0.18140933565709338,1.221238876037682,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.843333333333334,4.843333333333334,17.033288766997387,,,4.630916666666667,variable speed,normal,True,True,True,True,True
429888,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/429888/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,2382.0,40818.0,0.05513888888888889,11.0,12.0,22.0,216.54545454545453,415.0,3401.5,12623.0,37.90623046425078,0.05264754231145942,1.6193629537404288,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.843333333333334,4.843333333333334,17.033288766997387,,,4.630916666666667,variable speed,normal,True,True,True,True,True
430584,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/430584/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,103.0,43097.0,0.002384259259259259,8.0,9.0,16.0,12.875,26.0,4788.555555555556,15829.0,1.3127457291666667,0.0018232579571759258,0.7647062499999999,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
430584,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/430584/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,4439.0,38761.0,0.10275462962962963,153.0,154.0,306.0,29.013071895424837,154.0,251.69480519480518,8003.0,205.46100986886617,0.2853625137067586,3.2123121889070387,ok,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,3.635,12.783758706407882,,,,,normal,True,True,True,True,True
430584,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/430584/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,133.0,43067.0,0.0030787037037037037,7.0,8.0,14.0,19.0,39.0,5383.375,15825.0,12.93951431536928,0.01797154766023511,6.10903638819532,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.061833333333333,4.061833333333333,14.284868566431292,,,5.961166666666666,single stage,near_never_on,True,True,False,False,False
430584,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/430584/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,3954.0,39246.0,0.09152777777777778,170.0,171.0,340.0,23.258823529411764,69.0,229.50877192982455,8132.0,194.34573107255966,0.2699246264896662,3.379226987944827,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,4.061833333333333,4.061833333333333,14.284868566431292,,,5.961166666666666,single stage,normal,True,True,True,True,True
430584,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/430584/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,5533.0,37667.0,0.1280787037037037,21.0,22.0,42.0,263.4761904761905,661.0,1712.1363636363637,7020.0,59.76028650967453,0.08300039793010351,1.257973968059003,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,6.234583333333333,6.234583333333333,21.926109757448547,,,5.961166666666666,variable speed,normal,True,True,True,True,True
430584,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/430584/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,11997.0,31203.0,0.27770833333333333,36.0,37.0,72.0,333.25,798.0,843.3243243243244,6779.0,184.86812385198806,0.2567612831277612,3.081982738592736,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,6.234583333333333,6.234583333333333,21.926109757448547,,,5.961166666666666,variable speed,normal,True,True,True,True,True
43092,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/43092/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,0.23299955729166666,0.00032361049623842595,0.1441234375,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
43092,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/43092/up00/simulation_results_august/ochre.parquet,parquet,True,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_power_column,,,,,,,,,,,,,,,missing_power_column,False,False,False,False,False
43092,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/43092/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,606.0,42594.0,0.014027777777777778,85.0,86.0,170.0,7.129411764705883,15.0,495.27906976744185,2853.0,16.073345540665517,0.022324091028702107,1.6856511464553439,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.09375,1.09375,3.846557382430157,,,1.0980833333333333,single stage,normal,True,True,True,True,True
43092,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/43092/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,8815.0,34385.0,0.2040509259259259,508.0,509.0,1016.0,17.35236220472441,218.0,67.55402750491159,3909.0,116.25305284345816,0.1614625733936919,0.9088422204254872,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.09375,1.09375,3.846557382430157,,,1.0980833333333333,single stage,normal,True,True,True,True,True
43092,up02,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/43092/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,11.30067853111332,0.015695386848768502,0.2068785036634021,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.1484166666666666,1.1484166666666666,4.038811983792,,,1.0980833333333333,variable speed,near_never_on,True,True,False,False,False
43092,up02,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/43092/up02/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,7798.0,35402.0,0.18050925925925926,30.0,31.0,60.0,259.93333333333334,535.0,1142.0,5535.0,95.76102988940856,0.13300143040195633,0.9363334461265338,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.1484166666666666,1.1484166666666666,4.038811983792,,,1.0980833333333333,variable speed,normal,True,True,True,True,True
430964,up00,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatingSystem,,electricity,heating,electric_heating_system,electric_heating_system,0.9973333333333332,,3.5074741906989804,,,,,missing_timeseries_file,False,False,False,False,False
430964,up00,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,CoolingSystem,mini-split,electricity,cooling,air_conditioner,cooling_system,,0.6505833333333333,2.288005598829123,,,,,missing_timeseries_file,False,False,False,False,False
430964,up01,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.2774166666666666,1.2774166666666666,4.492485951639762,,,0.9973333333333332,variable speed,missing_timeseries_file,False,False,False,False,False
430964,up01,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.2774166666666666,1.2774166666666666,4.492485951639762,,,0.9973333333333332,variable speed,missing_timeseries_file,False,False,False,False,False
430964,up02,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.0430833333333334,1.0430833333333334,3.668370190924059,,,0.9973333333333332,variable speed,missing_timeseries_file,False,False,False,False,False
430964,up02,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,mini-split,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.0430833333333334,1.0430833333333334,3.668370190924059,,,0.9973333333333332,variable speed,missing_timeseries_file,False,False,False,False,False
431409,up00,heating,HVAC Heating Electric Power (kW),,,False,False,False,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,,,,,,,,,,,,,,missing_timeseries_file,False,False,False,False,False
431409,up00,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,CoolingSystem,central air conditioner,electricity,cooling,air_conditioner,cooling_system,,1.45675,5.123174826838977,,,,,missing_timeseries_file,False,False,False,False,False
431409,up01,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.67525,1.67525,5.891607090209025,,,2.3954166666666667,single stage,missing_timeseries_file,False,False,False,False,False
431409,up01,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,1.67525,1.67525,5.891607090209025,,,2.3954166666666667,single stage,missing_timeseries_file,False,False,False,False,False
431409,up02,heating,HVAC Heating Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.50525,2.50525,8.810594635276024,,,2.3954166666666667,variable speed,missing_timeseries_file,False,False,False,False,False
431409,up02,cooling,HVAC Cooling Electric Power (kW),,,False,False,True,43200,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,missing_timeseries_file,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.50525,2.50525,8.810594635276024,,,2.3954166666666667,variable speed,missing_timeseries_file,False,False,False,False,False
431957,up00,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/431957/up00/simulation_results_august/ochre.parquet,parquet,True,True,False,43200,0.3,43200.0,43200.0,720.0,62.0,43138.0,0.0014351851851851852,5.0,6.0,10.0,12.4,19.0,7189.666666666667,17940.0,0.62099296875,0.0008624902343749999,0.6009609375,ok,,,,,,,,,,,,,,,near_never_on,True,False,False,False,False
431957,up00,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/431957/up00/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,0.0,43200.0,0.0,0.0,1.0,0.0,0.0,0.0,43200.0,43200.0,35.088879499264166,0.04873455486008912,0.09158336606171617,ok,,CoolingSystem,room air conditioner,electricity,cooling,air_conditioner,cooling_system,,0.3935,1.3838814445588723,,,,,near_never_on,True,True,False,False,False
431957,up01,heating,HVAC Heating Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/431957/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,92.0,43108.0,0.0021296296296296298,4.0,5.0,8.0,23.0,36.0,8621.6,26580.0,5.889235846059669,0.00817949423063843,3.9677392974585617,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.51375,2.51375,8.840487881219481,,,4.497083333333333,single stage,near_never_on,True,True,False,False,False
431957,up01,cooling,HVAC Cooling Electric Power (kW),/mnt/datasets/resstock_2024/cosimulation/431957/up01/simulation_results_august/ochre.parquet,parquet,True,True,True,43200,0.3,43200.0,43200.0,720.0,6622.0,36578.0,0.15328703703703703,161.0,162.0,322.0,41.130434782608695,111.0,225.79012345679013,6757.0,193.23079862970175,0.2683761092079191,2.093408158260202,ok,,HeatPump,air-to-air,electricity,heating_and_cooling,air_source_heat_pump,air_source_heat_pump,2.51375,2.51375,8.840487881219481,,,4.497083333333333,single stage,normal,True,True,True,True,True
